,0
5164,0.1434945941186584
5165,0.07837773775636218
5166,0.05180968165691606
5167,0.27578375549218137
5168,0.454435558226791
5169,0.34198696598897393
5170,0.24129920749805284
5171,0.4811567296950843
5172,0.36295152579184403
5173,0.1013949290688657
5174,0.3015617367479141
5175,0.15387842617703648
5176,0.18171093704247046
5177,0.2346166523417458
5178,1.1076244057838505
5179,0.2044073223500141
5180,0.0
5181,0.039989100595186844
5182,0.9167379094162285
5183,1.2595440259009256
5184,0.16948100466032995
5185,0.10721497355915711
5186,0.23597340494745014
5187,0.06721297058576445
5188,0.017747710424568425
5189,0.22439305535073606
5190,0.0
5191,0.12483711198321719
5192,0.010798729632447924
5193,0.0
5194,0.7263477957702027
5195,0.20472147594412665
5196,0.24305189100465485
5197,0.1961138557042406
5198,0.29204005773766334
5199,0.12111472889875227
5200,1.0728847166650515
5201,0.0
5202,0.02379284324719249
5203,8.762991718757528
5204,0.2318627648980698
5205,0.22313296850507255
5206,0.14945535120037995
5207,0.6509903299167064
5208,0.41798439460559
5209,0.29773590454903937
5210,0.7528026194861951
5211,0.1747021533832977
5212,0.021774983005062892
5213,0.1452434506214753
5214,0.08564478359036953
5215,0.6111310373465544
5216,0.06159420587655805
5217,0.17759504435380882
5218,0.21452114799438587
5219,0.5033563962055799
5220,0.0
5221,0.034146445100212294
5222,1.571768544594255
5223,0.13143484693755556
5224,0.15089130058479197
5225,0.41200554048416416
5226,0.0
5227,0.16614258483843428
5228,0.8220428143619843
5229,0.24310486284912436
5230,0.4663008502616823
5231,0.060515456154675684
5232,1.0937918564326525
5233,0.16823379961940868
5234,0.1728118853366061
5235,0.15898325521812498
5236,0.13387163231300733
5237,9.767483462019669
5238,0.32665015369908057
5239,0.20860242889793296
5240,0.009201576889125089
5241,0.7678319821745818
5242,0.02331280024034743
5243,0.03918127921725993
5244,3.9597261683861924
5245,0.014845997339002014
5246,0.3412362357430031
5247,0.2360672617809261
5248,0.9734982994988626
5249,0.6841635106348616
5250,0.6894396649984349
5251,0.17804738505080955
5252,0.17980207250152033
5253,0.0020679004883625215
5254,0.04144587004868675
5255,0.0
5256,0.19802762109008
5257,0.0
5258,0.28620442039494987
5259,1.062235045528609
5260,0.018066017191650754
5261,0.2820660165415411
5262,0.0
5263,0.30506645835615664
5264,0.0
5265,0.07152068731121697
5266,0.21215675950207494
5267,0.09106586643579861
5268,0.0
5269,0.8404287808032276
5270,0.3176495474615595
5271,0.18834731707549404
5272,1.3726911100649986
5273,0.4335975506026628
5274,0.0
5275,1.0007795698589554
5276,0.16646302501980725
5277,0.0
5278,0.09404902166858117
5279,0.1732393139375496
5280,0.2581335008689556
5281,0.3341256427531844
5282,0.0
5283,0.11803976840513034
5284,0.3841016968889146
5285,0.03740943557643144
5286,1.1789143301310072
5287,0.5818205125434226
5288,0.27231323792071316
5289,0.2432674743043815
5290,1.5721066261518284
5291,0.022236472568213195
5292,0.40777416299338637
5293,0.0
5294,0.31350748355779
5295,0.3996896787701905
5296,0.07150991319461086
5297,0.1568679581785334
5298,0.2266614537455987
5299,0.2138277865979597
5300,0.0
5301,0.0
5302,0.0
5303,1.0391395053045822
5304,0.2930639394893195
5305,0.48467095865414445
5306,0.20544969090834836
5307,2.5452530028849867
5308,0.6642735035222586
5309,0.49227295061720194
5310,0.3899301246896143
5311,0.4002960251841893
5312,0.4958007298541433
5313,1.340101136916343
5314,0.43317342189542996
5315,0.16698495889428866
5316,0.0028383478714807883
5317,0.0
5318,0.3412726553511399
5319,0.5961417035315003
5320,0.30969750908292665
5321,0.6494598073552077
5322,0.06953985593197513
5323,0.1435409238940898
5324,0.0
5325,0.10594590141082659
5326,0.1482952015744514
5327,0.2170896161547582
5328,1.2684281293056001
5329,0.06703401690640862
5330,0.270985156826675
5331,2.5402975703666435
5332,0.07255626925053349
5333,0.09700254189373
5334,0.020785141914870842
5335,0.5169501789687461
5336,0.0
5337,0.39198577627794323
5338,0.3681394708308331
5339,0.030048756344306253
5340,0.7508470300844485
5341,0.49132598422920526
5342,0.20861630827576433
5343,0.20643546210952157
5344,0.29580921172727875
5345,0.232851947912166
5346,1.23898575676315
5347,0.0
5348,1.4636808359054434
5349,0.1147622170306972
5350,0.6735256656925465
5351,1.3381384278350654
5352,0.04283855736748414
5353,0.9664480212068535
5354,0.6718493546953687
5355,0.2567192045024038
5356,0.42082742155998365
5357,0.6432999413925602
5358,0.42687640961400797
5359,0.10681923416487779
5360,0.08749592435218692
5361,0.0
5362,0.03813778692180238
5363,0.4277762911124004
5364,0.0
5365,0.7330442906090006
5366,0.0
5367,0.582489729098282
5368,0.7003797524470511
5369,0.0
5370,2.8078235524107735
5371,0.0
5372,0.5837640658511456
5373,0.35795432951670003
5374,0.40089793700607396
5375,1.5254009139386078
5376,0.13407485444033704
5377,0.053196814928327105
5378,0.805541326879598
5379,0.36546976924053776
5380,0.23808100508155344
5381,0.1962275054965807
5382,1.0313980644147835
5383,0.0880633312857098
5384,0.2147820048732805
5385,0.2489086345469252
5386,0.1932285570748782
5387,0.06712378385140119
5388,4.254492310408058
5389,0.2494481142734733
5390,0.0
5391,0.7674540304454475
5392,0.07008054227656384
5393,0.10763689845345857
5394,0.1767344716602997
5395,0.36022167553303697
5396,0.1816040402367774
5397,0.6286579427852892
5398,0.08561764666773923
5399,0.053361510375442206
5400,0.30202750549595464
5401,0.07455057460530394
5402,0.22027784691461544
5403,0.002027617906719393
5404,2.8734760603107166
5405,0.0
5406,0.15229503233392178
5407,0.15157300852058295
5408,0.21255368306961353
5409,0.30668790011486075
5410,0.037163812216919404
5411,0.25508473465503395
5412,0.2746085579054211
5413,0.05413707656811895
5414,0.16209713323083533
5415,0.7640051151643161
5416,0.48188110913851745
5417,0.2428051967559224
5418,0.39817384816158163
5419,0.16607285405051808
5420,0.6035643027760116
5421,0.2984829646973262
5422,0.5969683634494175
5423,1.4277866835713735
5424,0.21526996692722283
5425,1.0097668061885983
5426,0.045449618943827194
5427,0.4023455709112865
5428,0.13163462380222202
5429,0.19946262238575468
5430,0.2131945566352081
5431,0.27125390879615435
5432,0.04335872093886668
5433,0.09585875894728683
5434,0.2989562170470105
5435,1.1241003268453853
5436,0.4439802365397043
5437,0.0
5438,0.7565427654471318
5439,0.9197740940128947
5440,0.006181540769588701
5441,0.12295915432554431
5442,0.1940054249699274
5443,0.4548796125511408
5444,0.7307666021104346
5445,0.4165745237696874
5446,0.03546549569189476
5447,0.0
5448,0.2656579341177582
5449,0.41166713709308395
5450,0.1399118494236175
5451,0.11346058874309295
5452,0.035374968414394733
5453,0.26027532422387206
5454,0.29301259879164804
5455,1.010097342426627
5456,0.3228459755133524
5457,0.09103286690723404
5458,0.1925811926420165
5459,0.4780106252651489
5460,2.176367177209101
5461,14.759534954274848
5462,0.0
5463,0.13746832303432763
5464,0.3174817705501381
5465,1.1356646213353612
5466,0.028002830245470366
5467,0.4057535500540696
5468,1.5750395495094713
5469,0.13754468640126288
5470,0.08070524032761886
5471,0.19684312871550513
5472,0.36498665190168617
5473,0.6024527916747268
5474,0.13717362892324378
5475,0.3295214560819588
5476,2.5047442953091203
5477,0.2893535383040552
5478,0.004370907535139957
5479,1.261041228641208
5480,0.1798757025133848
5481,0.3814462156792432
5482,0.14442164747254463
5483,0.2971462048074754
5484,0.3300844427120205
5485,0.34118882759868674
5486,0.18347482778726262
5487,0.9147287492436759
5488,0.0
5489,0.8323613065151123
5490,0.19607622565441307
5491,1.2073607372279396
5492,0.20695222358923188
5493,1.4564667642127187
5494,0.09582408785000526
5495,0.4090143501152533
5496,0.23724720183780537
5497,0.31266402706241
5498,0.23648127573526712
5499,0.9465403638024124
5500,0.11191199197807253
5501,0.0
5502,0.1171459181975442
5503,0.12329463387815418
5504,0.0618384069013945
5505,0.13138597770861854
5506,0.08176549077082024
5507,0.42616902613496566
5508,0.433180516132744
5509,0.6410661093248649
5510,0.16394436724351003
5511,1.951031363394637
5512,0.2471619366834817
5513,0.10810745189192351
5514,1.3932095445231223
5515,0.0
5516,0.6399310278584154
5517,0.1425100042378261
5518,0.22772740469443048
5519,0.689069388699097
5520,0.6249781470946203
5521,0.7438683846622441
5522,0.19273472590892057
5523,0.40941104056338595
5524,0.07414642243359264
5525,0.6359536427047521
5526,0.0
5527,0.19853808708691628
5528,1.1162954778430993
5529,0.11174855897515151
5530,0.23814985518148468
5531,0.013173211289978642
5532,0.11252057601692317
5533,0.2212512407702386
5534,0.12620073420425756
5535,0.13561327522251151
5536,0.2735688119005388
5537,0.36259048669361044
5538,0.6073426805063638
5539,0.2683840794336294
5540,0.03647867774302757
5541,0.3441248311209326
5542,0.03746976753848029
5543,0.8517290742299858
5544,1.2577573208504185
5545,0.0
5546,0.0
5547,0.26062669390244325
5548,0.006396981084115617
5549,0.3310107452773481
5550,0.25395231069765795
5551,0.2832677576000789
5552,0.6275390327052441
5553,0.5831943662941079
5554,2.4629132769879045
5555,0.3221914328496015
5556,2.183951855532908
5557,0.51066801601721
5558,0.06852396606436559
5559,0.032913622932607176
5560,0.7136789254303748
5561,0.5172331332572497
5562,0.8728681918693972
5563,0.2185994037925989
5564,1.113757131767396
5565,2.7240264590933805
5566,0.37283101083800735
5567,0.19960639663830537
5568,0.22069542007187676
5569,0.5583247427018596
5570,0.03542353186054452
5571,0.0
5572,0.58048311975414
5573,0.023795000283513716
5574,0.21738999308067203
5575,0.09534903832901713
5576,0.3683173107954203
5577,0.28160687146448304
5578,0.0
5579,0.44497347137786347
5580,0.06668215689687056
5581,2.052821413628044
5582,0.597711026556254
5583,0.18093562654568884
5584,0.11344183476544582
5585,0.008933099239534493
5586,0.3599100068187908
5587,0.49923734028125516
5588,1.5428451090228683
5589,0.07369493636582239
5590,0.43680617669426414
5591,0.04917312285343847
5592,0.3595000434004465
5593,0.12817436073647417
5594,0.21111975629103016
5595,1.2299001674931156
5596,0.19769201995060806
5597,0.5771016878049493
5598,1.0452336067507597
5599,0.212456186705981
5600,0.09975695269882981
5601,0.034201468371150394
5602,0.0662424356379572
5603,0.6112465389277072
5604,0.47979843900630437
5605,0.12741136190020388
5606,0.45877726040511435
5607,0.05085996661143816
5608,0.27405440209260035
5609,0.11055951372925038
5610,0.15297052064052763
5611,0.4135923641712582
5612,0.3789452478987503
5613,0.09482761402909838
5614,0.1564509617687421
5615,0.5058716357833857
5616,0.1453140069518429
5617,0.059005601320692186
5618,0.8178875600776316
5619,0.0
5620,0.08588874061556628
5621,0.9019579769248512
5622,0.8386709030651902
5623,0.06645778577941455
5624,0.21118943917632638
5625,0.0
5626,0.3385882216859306
5627,1.609198541831787
5628,0.2259686054128898
5629,0.22412505515873687
5630,0.3576411040101603
5631,0.9643550366837694
5632,0.27498040126177853
5633,0.473080552311632
5634,0.28031558274927076
5635,2.164331622414195
5636,0.43530006887896777
5637,0.23022672480759376
5638,0.1621290109205768
5639,0.09343423436946689
5640,0.19444232009642032
5641,0.1395198425382804
5642,0.0
5643,0.39982444729973743
5644,1.058040581604
5645,0.0
5646,1.062506089026731
5647,0.22988271898706583
5648,2.149754834738333
5649,0.7013988525630855
5650,0.418804806687813
5651,0.0023410918478743888
5652,0.9077882429923153
5653,0.9432542377929081
5654,0.14576339898753007
5655,1.649361848566373
5656,0.0
5657,0.47601670334185525
5658,0.11086601120781818
5659,0.014448681292052214
5660,0.40487760883059154
5661,0.3216989131049711
5662,1.0991158131484053
5663,0.3443830150924059
5664,0.012883674708852589
5665,0.0
5666,0.2591754504591724
5667,0.4674519201275377
5668,0.3996002747751911
5669,0.1806355166074699
5670,0.5016983068957039
5671,0.16327968732170214
5672,0.0
5673,0.437404904493081
5674,27.853497896441528
5675,0.3363744065780952
5676,0.22381162658265988
5677,0.2086345052125469
5678,0.002647027061417534
5679,0.35221743936589334
5680,0.0
5681,0.03197097840105538
5682,0.3904446867424524
5683,0.0879127621873532
5684,0.07268156481240275
5685,0.11022707387791171
5686,0.482558517026876
5687,0.22032396520485814
5688,0.4300741709001157
5689,1.8043143414617049
5690,0.15147975246766282
5691,0.19468551575651416
5692,0.08453557518876646
5693,0.17570488314118227
5694,0.06683561388068221
5695,2.483348837808333
5696,0.12735204368358327
5697,0.15402757533576172
5698,0.05168524301161152
5699,0.0
5700,0.11713756300802225
5701,0.23685365497713268
5702,0.08785439042017329
5703,0.14751692908990593
5704,0.0
5705,0.32011859490150396
5706,0.22434804054307048
5707,1.719073896176489
5708,0.013372810352367974
5709,0.2302899209505033
5710,0.10709801400845743
5711,1.4420272489897494
5712,0.17129792698292948
5713,0.16821479436230627
5714,0.039549041860777595
5715,0.06699684131692844
5716,0.3006953263559106
5717,0.09919081593206257
5718,0.14627624267370087
5719,0.3127832512829695
5720,0.0
5721,0.2817431307593507
5722,0.4384247262711222
5723,0.07238441791349345
5724,0.02074486021657334
5725,0.13841389357905393
5726,0.24425555673302018
5727,0.3058131620808755
5728,0.01427969712054964
5729,0.20664209709712889
5730,0.7914651899773597
5731,0.24859936021064669
5732,0.2950896656587807
5733,0.010726199596884634
5734,0.21975119116682157
5735,0.07044844154235394
5736,0.11951091525527988
5737,0.9336858894060298
5738,0.6364715343288264
5739,0.49701701511627266
5740,0.5136095287790751
5741,0.08045248022151265
5742,0.40063995205951325
5743,1.6919891677039154
5744,0.2243440101980169
5745,0.5598937406947448
5746,1.2498143547833804
5747,0.41290316092464785
5748,0.13678521802122318
5749,0.12702036572713474
5750,0.10875407030206014
5751,0.13197215782730912
5752,0.16732540455156342
5753,0.1195673142711985
5754,0.10383630080958588
5755,0.0
5756,0.4202481961825237
5757,0.708143256306627
5758,0.3366972219675218
5759,0.0
5760,0.03738555911508694
5761,0.22347105613968996
5762,0.0006312581720100859
5763,0.2153230347852501
5764,0.15269971279915898
5765,0.6633395672293936
5766,0.2864313584922623
5767,0.26602362061364726
5768,0.8226576933053948
5769,0.01851108022741646
5770,0.1649529091057612
5771,0.22604562867086392
5772,0.3775288083567171
5773,0.3606988398603293
5774,0.5528013665669074
5775,0.4449942995454331
5776,0.005979800563611561
5777,0.40023065634695054
5778,0.8284233263611744
5779,0.3334230905528995
5780,0.08498513526308349
5781,0.43603355069962174
5782,0.4169257656464776
5783,0.7069368845483829
5784,1.420203017300663
5785,0.0
5786,0.9488494421438323
5787,0.16858955992437358
5788,0.20062981181662737
5789,0.35294976260722066
5790,2.724021004791829
5791,0.6890353320848165
5792,0.0
5793,0.23084474385380624
5794,0.3882529322240417
5795,0.18313862093923208
5796,0.007767177377637512
5797,0.0
5798,0.11340256451848754
5799,0.0
5800,0.41405330816429714
5801,0.6354918341704189
5802,0.2518910485114575
5803,0.12442987843620301
5804,0.048611820646366224
5805,0.17848807868827077
5806,0.19956098966059338
5807,0.7096948699415151
5808,0.5486815495913423
5809,0.7234347522917947
5810,0.2108622044557782
5811,0.06510927957337148
5812,0.2539209059707227
5813,1.1428639123055269
5814,0.9232989042667662
5815,0.4349508081775445
5816,0.09987353066785451
5817,0.0
5818,0.2012249545801707
5819,0.5638221820210065
5820,0.3225602225718618
5821,0.41164533631134786
5822,0.3488903159828589
5823,0.025920417053911154
5824,1.5319254848673967
5825,4.434886980898251
5826,1.4635499865562234
5827,0.845414689743343
5828,0.2912788495140021
5829,0.6601011625429977
5830,0.15188852185302865
5831,0.14147241102215902
5832,0.23934497889444906
5833,0.3938203218554791
5834,0.07910385170543514
5835,5.92536545511915
5836,0.15430312865843762
5837,0.2751695226733091
5838,0.9267583146347178
5839,0.06985911342363602
5840,0.2780673919756507
5841,0.15122355075381633
5842,0.0
5843,0.0
5844,0.1739232076247143
5845,0.24128358917164763
5846,0.0179332546840064
5847,0.21193497472706413
5848,0.4910410851770653
5849,0.7337968124906522
5850,0.10521720675115065
5851,0.21426280364028888
5852,10.285002536744855
5853,0.0
5854,0.03375024677104252
5855,0.17335930010137257
5856,0.0414597581665566
5857,3.024165602425927
5858,0.18619441960800015
5859,0.0
5860,0.2706471958923447
5861,0.5692940209223671
5862,1.1913806682599963
5863,0.24435508963761246
5864,0.3053791426851177
5865,0.3260380327218044
5866,0.13195810409776945
5867,0.21939998634188274
5868,2.6197535153963614
5869,0.23475589472528288
5870,0.5366433905115819
5871,0.30243991634758755
5872,0.19751186747896513
5873,0.09988924683583805
5874,0.1534219430260498
5875,0.5760943411272095
5876,0.0
5877,0.5446969918030715
5878,1.1406363105292745
5879,0.5033806825489053
5880,0.10437192025556827
5881,0.2252120634588544
5882,0.08553405431192504
5883,1.391912372768357
5884,0.38568080644971364
5885,0.0
5886,1.2303006710874638
5887,0.7517184352605168
5888,0.36549730382484213
5889,0.06311961143509782
5890,0.11014034867725928
5891,0.1334651937531167
5892,0.012567672042554573
